0	0.489532
1	0.239541
2	0.119679
3	0.0877599
4	0.0657749
5	0.0511211
6	0.0428033
7	0.0367599
8	0.0318364
9	0.0278369
10	0.024698
11	0.022478
12	0.0205188
13	0.0187957
14	0.0172796
15	0.0159426
16	0.0148146
17	0.0139135
18	0.0130876
19	0.012331
20	0.0116376
21	0.0110014
22	0.010417
23	0.00987919
24	0.00943281
25	0.00902545
26	0.00864321
27	0.00828445
28	0.00794755
29	0.00763096
30	0.00733323
31	0.007053
32	0.00678899
33	0.00655299
34	0.0063404
35	0.00613781
36	0.0059447
37	0.00576057
38	0.00558492
39	0.00541728
40	0.00525721
41	0.00510429
42	0.00495812
43	0.00481833
44	0.00468593
45	0.00456834
46	0.00445508
47	0.00434598
48	0.00424084
49	0.00413951
50	0.0040418
51	0.00394757
52	0.00385666
53	0.00376892
54	0.00368422
55	0.00360242
56	0.00352339
57	0.00344702
58	0.00337452
59	0.00330797
60	0.00324338
61	0.00318067
62	0.00311978
63	0.00306064
64	0.0030032
65	0.00294738
66	0.00289314
67	0.00284041
68	0.00278915
69	0.00273929
70	0.0026908
71	0.00264363
72	0.00259772
73	0.00255303
74	0.00250953
75	0.00246834
76	0.00242943
77	0.00239144
78	0.00235435
79	0.00231813
80	0.00228275
81	0.00224819
82	0.00221442
83	0.00218143
84	0.00214919
85	0.00211768
86	0.00208687
87	0.00205675
88	0.0020273
89	0.00199849
90	0.00197031
91	0.00194275
92	0.00191578
93	0.00188939
94	0.00186356
95	0.00183859
96	0.00181505
97	0.00179196
98	0.00176932
99	0.00174711
100	0.00172533
101	0.00170397
102	0.00168301
103	0.00166245
104	0.00164227
105	0.00162247
106	0.00160303
107	0.00158396
108	0.00156523
109	0.00154685
110	0.0015288
111	0.00151107
112	0.00149367
113	0.00147657
114	0.00145978
115	0.00144328
116	0.00142708
117	0.00141115
118	0.00139551
119	0.00138015
120	0.00136568
121	0.00135144
122	0.00133742
123	0.00132363
124	0.00131006
125	0.00129671
126	0.00128356
127	0.00127062
128	0.00125789
129	0.00124535
130	0.00123301
131	0.00122085
132	0.00120888
133	0.0011971
134	0.00118549
135	0.00117406
136	0.0011628
137	0.00115171
138	0.00114079
139	0.00113002
140	0.00111942
141	0.00110897
142	0.00109868
143	0.00108853
144	0.00107853
145	0.00106868
146	0.00105896
147	0.00104939
148	0.00104002
149	0.00103106
150	0.00102221
151	0.00101349
152	0.00100488
153	0.000996382
154	0.000987998
155	0.000979725
156	0.00097156
157	0.000963502
158	0.000955548
159	0.000947698
160	0.000939948
161	0.000932298
162	0.000924746
163	0.00091729
164	0.000909928
165	0.000902659
166	0.000895482
167	0.000888395
168	0.000881395
169	0.000874483
170	0.000867656
171	0.000860913
172	0.000854253
173	0.000847674
174	0.000841175
175	0.000834755
176	0.000828412
177	0.000822145
178	0.000815953
179	0.000809835
180	0.000803789
181	0.000797814
182	0.00079191
183	0.000786238
184	0.000780652
185	0.000775128
186	0.000769665
187	0.000764262
188	0.00075892
189	0.000753635
190	0.000748409
191	0.000743239
192	0.000738125
193	0.000733067
194	0.000728063
195	0.000723112
196	0.000718215
197	0.000713369
198	0.000708575
199	0.000703831
200	0.000699137
201	0.000694493
202	0.000689896
203	0.000685348
204	0.000680846
205	0.000676391
206	0.000671981
207	0.000667617
208	0.000663296
209	0.00065902
210	0.000654787
211	0.000650596
212	0.000646447
213	0.00064234
214	0.000638273
215	0.000634247
216	0.000630261
217	0.000626313
218	0.000622404
219	0.000618533
220	0.0006147
221	0.000610904
222	0.000607144
223	0.00060342
224	0.000599732
225	0.000596163
226	0.000592639
227	0.000589146
228	0.000585686
229	0.000582256
230	0.000578858
231	0.000575489
232	0.000572151
233	0.000568842
234	0.000565563
235	0.000562312
236	0.00055909
237	0.000555896
238	0.00055273
239	0.000549592
240	0.00054648
241	0.000543395
242	0.000540337
243	0.000537305
244	0.000534298
245	0.000531317
246	0.000528361
247	0.00052543
248	0.000522524
249	0.000519642
250	0.000516783
251	0.000513949
252	0.000511137
253	0.000508349
254	0.000505584
255	0.000502841
256	0.00050012
257	0.000497422
258	0.000494745
259	0.000492089
260	0.000489455
261	0.000486842
262	0.000484249
263	0.000481677
264	0.000479126
265	0.000476594
266	0.000474082
267	0.000471589
268	0.000469116
269	0.000466662
270	0.000464227
271	0.00046181
272	0.000459412
273	0.000457032
274	0.000454671
275	0.000452327
276	0.00045
277	0.000447691
278	0.000445399
279	0.000443125
280	0.000440867
281	0.000438639
282	0.000436456
283	0.000434289
284	0.000432137
285	0.00043
286	0.000427878
287	0.000425771
288	0.000423678
289	0.0004216
290	0.000419536
291	0.000417487
292	0.000415451
293	0.00041343
294	0.000411422
295	0.000409428
296	0.000407447
297	0.000405479
298	0.000403525
299	0.000401584
300	0.000399656
301	0.00039774
302	0.000395837
303	0.000393947
304	0.000392069
305	0.000390204
306	0.00038835
307	0.000386509
308	0.000384679
309	0.000382862
310	0.000381056
311	0.000379262
312	0.000377479
313	0.000375707
314	0.000373947
315	0.000372198
316	0.00037046
317	0.000368732
318	0.000367016
319	0.00036531
320	0.000363615
321	0.000361931
322	0.000360257
323	0.000358593
324	0.000356939
325	0.000355296
326	0.000353663
327	0.000352039
328	0.000350425
329	0.000348822
330	0.000347227
331	0.000345643
332	0.000344068
333	0.000342502
334	0.000340946
335	0.000339398
336	0.000337861
337	0.000336332
338	0.000334812
339	0.000333301
340	0.000331798
341	0.000330305
342	0.00032882
343	0.000327344
344	0.000325877
345	0.000324417
346	0.000322967
347	0.000321524
348	0.00032009
349	0.000318664
350	0.000317246
351	0.000315836
352	0.000314434
353	0.00031304
354	0.000311654
355	0.000310275
356	0.000308904
357	0.000307541
358	0.000306186
359	0.000304838
360	0.000303497
361	0.000302164
362	0.000300838
363	0.000299519
364	0.000298208
365	0.000296903
366	0.000295606
367	0.000294316
368	0.000293033
369	0.000291756
370	0.000290487
371	0.000289224
372	0.000287968
373	0.000286719
374	0.000285477
375	0.000284241
376	0.000283011
377	0.000281788
378	0.000280572
379	0.000279362
380	0.000278158
381	0.000276961
382	0.00027577
383	0.000274585
384	0.000273406
385	0.000272233
386	0.000271076
387	0.000269925
388	0.000268779
389	0.000267639
390	0.000266505
391	0.000265377
392	0.000264254
393	0.000263137
394	0.000262025
395	0.000260919
396	0.000259819
397	0.000258723
398	0.000257634
399	0.000256549
400	0.00025547
401	0.000254396
402	0.000253328
403	0.000252265
404	0.000251206
405	0.000250153
406	0.000249106
407	0.000248063
408	0.000247025
409	0.000245992
410	0.000244965
411	0.000243942
412	0.000242924
413	0.000241911
414	0.000240903
415	0.0002399
416	0.000238901
417	0.000237907
418	0.000236918
419	0.000235934
420	0.000234954
421	0.000233979
422	0.000233009
423	0.000232043
424	0.000231082
425	0.000230125
426	0.000229172
427	0.000228225
428	0.000227281
429	0.000226342
430	0.000225408
431	0.000224477
432	0.000223551
433	0.00022263
434	0.000221712
435	0.000220799
436	0.00021989
437	0.000218985
438	0.000218085
439	0.000217188
440	0.000216296
441	0.000215408
442	0.000214524
443	0.000213644
444	0.000212768
445	0.000211895
446	0.000211027
447	0.000210163
448	0.000209303
449	0.000208447
450	0.000207594
451	0.000206746
452	0.000205901
453	0.00020506
454	0.000204223
455	0.000203389
456	0.00020256
457	0.000201734
458	0.000200911
459	0.000200093
460	0.000199278
461	0.000198467
462	0.000197659
463	0.000196855
464	0.000196055
465	0.000195258
466	0.000194464
467	0.000193674
468	0.000192888
469	0.000192105
470	0.000191326
471	0.00019055
472	0.000189777
473	0.000189008
474	0.000188243
475	0.00018748
476	0.000186721
477	0.000185965
478	0.000185213
479	0.000184464
480	0.000183718
481	0.000182976
482	0.000182236
483	0.0001815
484	0.000180767
485	0.000180038
486	0.000179311
487	0.000178588
488	0.000177867
489	0.00017715
490	0.000176436
491	0.000175725
492	0.000175018
493	0.000174313
494	0.000173611
495	0.000172912
496	0.000172217
497	0.000171524
498	0.000170834
499	0.000170147
500	0.000169464
501	0.000168783
502	0.000168105
503	0.00016743
504	0.000166757
505	0.000166088
506	0.000165422
507	0.000164758
508	0.000164097
509	0.000163439
510	0.000162784
511	0.000162132
512	0.000161482
513	0.000160835
514	0.000160191
515	0.00015955
516	0.000158911
517	0.000158275
518	0.000157642
