0	0
1	0.000999001
2	0.001998
3	0.002997
4	0.003996
5	0.004995
6	0.005994
7	0.006993
8	0.00799201
9	0.00899101
10	0.00999001
11	0.010989
12	0.011988
13	0.012987
14	0.013986
15	0.014985
16	0.015984
17	0.016983
18	0.017982
19	0.018981
20	0.01998
21	0.020979
22	0.021978
23	0.022977
24	0.023976
25	0.024975
26	0.025974
27	0.026973
28	0.027972
29	0.028971
30	0.02997
31	0.030969
32	0.031968
33	0.032967
34	0.033966
35	0.034965
36	0.035964
37	0.036963
38	0.037962
39	0.038961
40	0.03996
41	0.040959
42	0.041958
43	0.042957
44	0.043956
45	0.044955
46	0.045954
47	0.046953
48	0.047952
49	0.048951
50	0.04995
51	0.050949
52	0.051948
53	0.052947
54	0.053946
55	0.054945
56	0.055944
57	0.056943
58	0.057942
59	0.058941
60	0.05994
61	0.060939
62	0.061938
63	0.062937
64	0.063936
65	0.064935
66	0.065934
67	0.066933
68	0.067932
69	0.068931
70	0.06993
71	0.070929
72	0.071928
73	0.072927
74	0.0739261
75	0.0749251
76	0.0759241
77	0.0769231
78	0.0779221
79	0.0789211
80	0.0799201
81	0.0809191
82	0.0819181
83	0.0829171
84	0.0839161
85	0.0849151
86	0.0859141
87	0.0869131
88	0.0879121
89	0.0889111
90	0.0899101
91	0.0909091
92	0.0919081
93	0.0929071
94	0.0939061
95	0.0949051
96	0.0959041
97	0.0969031
98	0.0979021
99	0.0989011
100	0.0999001
101	0.100899
102	0.101898
103	0.102897
104	0.103896
105	0.104895
106	0.105894
107	0.106893
108	0.107892
109	0.108891
110	0.10989
111	0.110889
112	0.111888
113	0.112887
114	0.113886
115	0.114885
116	0.115884
117	0.116883
118	0.117882
119	0.118881
120	0.11988
121	0.120879
122	0.121878
123	0.122877
124	0.123876
125	0.124875
126	0.125874
127	0.126873
128	0.127872
129	0.128871
130	0.12987
131	0.130869
132	0.131868
133	0.132867
134	0.133866
135	0.134865
136	0.135864
137	0.136863
138	0.137862
139	0.138861
140	0.13986
141	0.140859
142	0.141858
143	0.142857
144	0.143856
145	0.144855
146	0.145854
147	0.146853
148	0.147852
149	0.148851
150	0.14985
151	0.150849
152	0.151848
153	0.152847
154	0.153846
155	0.154845
156	0.155844
157	0.156843
158	0.157842
159	0.158841
160	0.15984
161	0.160839
162	0.161838
163	0.162837
164	0.163836
165	0.164835
166	0.165834
167	0.166833
168	0.167832
169	0.168831
170	0.16983
171	0.170829
172	0.171828
173	0.172827
174	0.173826
175	0.174825
176	0.175824
177	0.176823
178	0.177822
179	0.178821
180	0.17982
181	0.180819
182	0.181818
183	0.182817
184	0.183816
185	0.184815
186	0.185814
187	0.186813
188	0.187812
189	0.188811
190	0.18981
191	0.190809
192	0.191808
193	0.192807
194	0.193806
195	0.194805
196	0.195804
197	0.196803
198	0.197802
199	0.198801
200	0.1998
201	0.200799
202	0.201798
203	0.202797
204	0.203796
205	0.204795
206	0.205794
207	0.206793
208	0.207792
209	0.208791
210	0.20979
211	0.210789
212	0.211788
213	0.212787
214	0.213786
215	0.214785
216	0.215784
217	0.216783
218	0.217782
219	0.218781
220	0.21978
221	0.220779
222	0.221778
223	0.222777
224	0.223776
225	0.224775
226	0.225774
227	0.226773
228	0.227772
229	0.228771
230	0.22977
231	0.230769
232	0.231768
233	0.232767
234	0.233766
235	0.234765
236	0.235764
237	0.236763
238	0.237762
239	0.238761
240	0.23976
241	0.240759
242	0.241758
243	0.242757
244	0.243756
245	0.244755
246	0.245754
247	0.246753
248	0.247752
249	0.248751
250	0.24975
251	0.250749
252	0.251748
253	0.252747
254	0.253746
255	0.254745
256	0.255744
257	0.256743
258	0.257742
259	0.258741
260	0.25974
261	0.260739
262	0.261738
263	0.262737
264	0.263736
265	0.264735
266	0.265734
267	0.266733
268	0.267732
269	0.268731
270	0.26973
271	0.270729
272	0.271728
273	0.272727
274	0.273726
275	0.274725
276	0.275724
277	0.276723
278	0.277722
279	0.278721
280	0.27972
281	0.280719
282	0.281718
283	0.282717
