0	0
1	0.002
2	0.004
3	0.006
4	0.008
5	0.01
6	0.012
7	0.014
8	0.016
9	0.018
10	0.02
11	0.022
12	0.024
13	0.026
14	0.028
15	0.03
16	0.032
17	0.034
18	0.036
19	0.038
20	0.04
21	0.042
22	0.044
23	0.046
24	0.048
25	0.05
26	0.052
27	0.054
28	0.056
29	0.058
30	0.06
31	0.062
32	0.064
33	0.066
34	0.068
35	0.07
36	0.072
37	0.074
38	0.076
39	0.078
40	0.08
41	0.082
42	0.084
43	0.086
44	0.088
45	0.09
46	0.092
47	0.094
48	0.096
49	0.098
50	0.1
51	0.102
52	0.104
53	0.106
54	0.108
55	0.11
56	0.112
57	0.114
58	0.116
59	0.118
60	0.12
61	0.122
62	0.124
63	0.126
64	0.128
65	0.13
66	0.132
67	0.134
68	0.136
69	0.138
70	0.14
71	0.142
72	0.144
73	0.146
74	0.148
75	0.15
76	0.152
77	0.154
78	0.156
79	0.158
80	0.16
81	0.162
82	0.164
83	0.166
84	0.168
85	0.17
86	0.172
87	0.174
88	0.176
89	0.178
90	0.18
91	0.182
92	0.184
93	0.186
94	0.188
95	0.19
96	0.192
97	0.194
98	0.196
99	0.198
100	0.2
101	0.202
102	0.204
103	0.206
104	0.208
105	0.21
106	0.212
107	0.214
108	0.216
109	0.218
110	0.22
111	0.222
112	0.224
113	0.226
114	0.228
115	0.23
116	0.232
117	0.234
118	0.236
119	0.238
120	0.24
121	0.242
122	0.244
123	0.246
124	0.248
125	0.25
126	0.252
127	0.254
128	0.256
129	0.258
130	0.26
131	0.262
132	0.264
133	0.266
134	0.268
135	0.27
136	0.272
137	0.274
138	0.276
139	0.278
140	0.28
141	0.282
142	0.284
143	0.286
144	0.288
145	0.29
146	0.292
147	0.294
148	0.296
149	0.298
150	0.3
151	0.302
152	0.304
153	0.306
154	0.308
155	0.31
156	0.312
157	0.314
158	0.316
159	0.318
160	0.32
161	0.322
162	0.324
163	0.326
164	0.328
165	0.33
166	0.332
167	0.334
168	0.336
169	0.338
170	0.34
171	0.342
172	0.344
173	0.346
174	0.348
175	0.35
176	0.352
177	0.354
178	0.356
179	0.358
180	0.36
181	0.362
182	0.364
183	0.366
184	0.368
185	0.37
186	0.372
187	0.374
188	0.376
189	0.378
190	0.38
191	0.382
192	0.384
193	0.386
194	0.388
195	0.39
196	0.392
197	0.394
198	0.396
199	0.398
200	0.4
201	0.402
202	0.404
203	0.406
204	0.408
205	0.41
206	0.412
207	0.414
208	0.416
209	0.418
210	0.42
211	0.422
212	0.424
213	0.426
214	0.428
215	0.43
216	0.432
217	0.434
218	0.436
219	0.438
220	0.44
221	0.442
222	0.444
223	0.446
224	0.448
225	0.45
226	0.452
227	0.454
228	0.456
229	0.458
230	0.46
231	0.462
232	0.464
233	0.466
234	0.468
235	0.47
236	0.472
237	0.474
238	0.476
239	0.478
240	0.48
241	0.482
242	0.484
243	0.486
244	0.488
245	0.49
246	0.492
247	0.494
248	0.496
249	0.498
250	0.5
251	0.502
252	0.504
253	0.506
254	0.508
255	0.51
256	0.512
257	0.514
258	0.516
259	0.518
260	0.52
261	0.522
262	0.524
263	0.526
264	0.528
265	0.53
266	0.532
267	0.534
268	0.536
269	0.538
270	0.54
271	0.542
272	0.544
273	0.546
274	0.548
275	0.55
276	0.552
277	0.554
278	0.556
279	0.558
280	0.56
281	0.562
282	0.564
283	0.566
284	0.568
285	0.57
286	0.572
287	0.574
288	0.576
289	0.578
290	0.58
291	0.582
292	0.584
293	0.586
294	0.588
295	0.59
296	0.592
297	0.594
298	0.596
299	0.598
300	0.6
301	0.602
302	0.604
303	0.606
304	0.608
305	0.61
306	0.612
307	0.614
308	0.616
309	0.618
310	0.62
311	0.622
312	0.624
313	0.626
314	0.628
315	0.63
316	0.632
317	0.634
318	0.636
319	0.638
320	0.64
321	0.642
322	0.644
323	0.646
324	0.648
325	0.65
326	0.652
327	0.654
328	0.656
329	0.658
330	0.66
331	0.662
332	0.664
333	0.666
334	0.668
335	0.67
336	0.672
337	0.674
338	0.676
339	0.678
340	0.68
341	0.682
342	0.684
343	0.686
344	0.688
345	0.69
346	0.692
347	0.694
348	0.696
349	0.698
350	0.7
351	0.702
352	0.704
353	0.706
354	0.708
355	0.71
356	0.712
357	0.714
358	0.716
359	0.718
360	0.72
361	0.722
362	0.724
363	0.726
364	0.728
365	0.73
366	0.732
367	0.734
368	0.736
369	0.738
370	0.74
371	0.742
372	0.744
373	0.746
374	0.748
375	0.75
376	0.752
377	0.754
378	0.756
379	0.758
380	0.76
381	0.762
382	0.764
383	0.766
384	0.768
385	0.77
386	0.772
387	0.774
388	0.776
389	0.778
390	0.78
391	0.782
392	0.784
393	0.786
394	0.788
395	0.79
396	0.792
397	0.794
398	0.796
399	0.798
400	0.8
401	0.802
402	0.804
403	0.806
404	0.808
405	0.81
406	0.812
407	0.814
408	0.816
409	0.818
410	0.82
411	0.822
412	0.824
413	0.826
414	0.828
415	0.83
416	0.832
417	0.834
418	0.836
419	0.838
420	0.84
421	0.842
422	0.844
423	0.846
424	0.848
425	0.85
426	0.852
427	0.854
428	0.856
429	0.858
430	0.86
431	0.862
432	0.864
433	0.866
434	0.868
435	0.87
436	0.872
437	0.874
438	0.876
439	0.878
440	0.88
441	0.882
442	0.884
443	0.886
444	0.888
445	0.89
446	0.892
447	0.894
448	0.896
449	0.898
450	0.9
